date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2019-12-14,2020,0,,CHI,LAC,1369.23072527867,1653.57597226772,0.2570846797787809,0.7429153202212191,1378.97439453468,1643.83230301171,1345.13500034729,1666.83538885817,0.21790741042143658,0.7820925895785634,1355.76816319022,1656.20222601524,1371.17249979742,1708.88287005358,0.2026095471674067,0.7973904528325932,109,106
2019-12-14,2020,0,,MEM,WAS,1397.56467071156,1413.4344906775,0.6187609126211253,0.3812390873788747,1408.02877247185,1402.97038891721,1398.00935688195,1409.81696409575,0.5566733162241203,0.4433266837758797,1410.59826958177,1397.22805139593,1457.43800607261,1396.39923944285,0.6563361460947783,0.3436638539052217,128,111
2019-12-14,2020,0,,MIL,CLE,1748.9324585748,1314.23087248809,0.9559756584689199,0.04402434153108015,1749.83575439613,1313.32757666676,1777.02685299147,1288.16599118734,0.9580707331031293,0.04192926689687071,1777.88291654756,1287.30992763125,1632.77653903622,1375.58477447047,0.8575810964421715,0.1424189035578285,125,108
2019-12-14,2020,0,,DAL,MIA,1583.06829725486,1588.27108473397,0.6331365990830573,0.3668634009169427,1574.40274255158,1596.93663943725,1577.84976932236,1595.98643463112,0.6679168381519958,0.33208316184800424,1568.49278809741,1605.34341585607,1575.85356802443,1520.82248912664,0.7539823429111394,0.2460176570888606,118,122
2019-12-14,2020,0,,DEN,OKC,1599.06247475226,1553.83009245174,0.6976273322135805,0.30237266778641947,1603.98161129571,1548.91095590829,1597.34369461974,1572.63182357266,0.7257421260515513,0.2742578739484487,1601.73056212092,1568.24495607148,1622.96791178235,1494.96163596525,0.8274606654971889,0.17253933450281111,110,102
2019-12-14,2020,0,,HOU,DET,1661.48864444959,1465.80012271207,0.8458114105543909,0.1541885894456091,1641.37103903309,1485.91772812857,1692.31557052543,1460.45438197286,0.8357162127576822,0.16428378724231785,1672.70730428579,1480.0626482125,1732.50144483703,1446.78842374617,0.8739880348723246,0.12601196512767543,107,115
2019-12-15,2020,0,,NOP,ORL,1373.40580438953,1496.43628663555,0.4669049305730565,0.5330950694269435,1363.30930481802,1506.53278620706,1364.90841666383,1510.48657423318,0.4190445441733321,0.5809554558266679,1356.08071109785,1519.31427979916,1516.41362182541,1512.80849525892,0.6299660462064237,0.3700339537935763,119,130
2019-12-15,2020,0,,IND,CHO,1573.83856738952,1428.34867498233,0.8042628438595562,0.19573715614044385,1579.56811779268,1422.61912457917,1574.95771188466,1427.79512302151,0.803033418744068,0.19696658125593203,1580.72847230757,1422.0243625986,1491.69493637225,1321.56713014186,0.8231098389182582,0.17689016108174183,107,85
2019-12-15,2020,0,,BRK,PHI,1487.78648802381,1636.17395143713,0.4308115963468132,0.5691884036531868,1507.18429380898,1616.77614565196,1486.3654612062,1653.58208492213,0.33079639222771395,0.669203607772286,1510.66868224395,1629.27886388438,1400.8438387116,1540.7396032501,0.3664878531775938,0.6335121468224062,109,89
2019-12-15,2020,0,,ATL,LAL,1354.86690602552,1657.31393953314,0.2376913027416214,0.7623086972583786,1351.98775980259,1660.19308575607,1344.88231895587,1667.38638678599,0.22246598933334194,0.7775340106666581,1342.21502376645,1670.05368197541,1387.65366434649,1705.88223548762,0.22675226290881972,0.7732477370911803,96,101
2019-12-15,2020,0,,DEN,NYK,1603.98161129571,1281.95668975714,0.9190397240725197,0.08096027592748034,1604.91766762932,1281.02063342353,1601.73056212092,1243.46661655498,0.9325953537886948,0.06740464621130515,1602.49418933331,1242.70298934259,1624.8396217435,1271.02429362187,0.9309676408497991,0.0690323591502009,111,105
2019-12-15,2020,0,,GSW,SAC,1412.85306147622,1460.03146096108,0.5754360783004905,0.4245639216995095,1392.48798928989,1480.39653314741,1432.71433641078,1452.73881037848,0.598535831545314,0.401464168454686,1411.23470715365,1474.21843963561,1325.98356688364,1478.62470958144,0.4099832056807288,0.5900167943192711,79,100
2019-12-16,2020,0,,DET,WAS,1485.91772812857,1402.97038891721,0.7413754038164211,0.2586245961835789,1463.57736629305,1425.31075075273,1480.0626482125,1397.22805139593,0.7389929877167793,0.26100701228322065,1457.83889922833,1419.4518003801,1270.73279985504,1373.37139391032,0.49326831851368336,0.5067316814863166,119,133
2019-12-16,2020,0,,TOR,CLE,1638.18509419799,1313.32757666676,0.9202447037052166,0.0797552962947834,1640.13513042678,1311.37754043797,1671.08827392195,1287.30992763125,0.9409545507559275,0.05904544924407251,1672.48516388898,1285.91303766422,1672.58568695604,1386.48520777917,0.9008145754432073,0.09918542455679269,133,113
2019-12-16,2020,0,,OKC,CHI,1548.91095590829,1378.97439453468,0.8254733828980889,0.17452661710191109,1550.51581148026,1377.36953896271,1568.24495607148,1355.76816319022,0.8608784371486344,0.13912156285136557,1569.48612477747,1354.52699448423,1501.68901835653,1396.14537205107,0.7697763037768743,0.23022369622312566,109,106
2019-12-16,2020,0,,MEM,MIA,1408.02877247185,1596.93663943725,0.3747728715081787,0.6252271284918214,1419.35407668232,1585.61133522678,1410.59826958177,1605.34341585607,0.36285843452861916,0.6371415654713808,1422.22845447346,1593.71323096438,1452.64955605729,1547.73608902395,0.5026754733348762,0.49732452666512383,118,111
2019-12-16,2020,0,,MIL,DAL,1749.83575439613,1574.40274255158,0.8299848459210538,0.17001515407894618,1736.37046647948,1587.86803046823,1777.88291654756,1568.49278809741,0.8577824661241469,0.14221753387585312,1763.42152651639,1582.95417812858,1662.89661866798,1492.04037546723,0.8285199301027166,0.17148006989728337,116,120
2019-12-16,2020,0,,HOU,SAS,1641.37103903309,1452.51797097236,0.8406097496922943,0.1593902503077057,1642.62221774544,1451.26679226001,1672.70730428579,1459.9447475717,0.8596665681876136,0.14033343181238644,1673.79057825654,1458.86147360095,1727.22394749837,1370.97393804414,0.9332988664307768,0.06670113356922325,109,107
2019-12-16,2020,0,,PHO,POR,1404.86446964465,1512.25668143102,0.48936335706823586,0.5106366429317641,1400.93180042445,1516.18935065122,1377.07385234531,1533.57662062114,0.4138744868432023,0.5861255131567977,1373.88249570588,1536.76797726057,1491.74587625351,1505.01562078759,0.6169315458446191,0.38306845415538093,110,111
2019-12-17,2020,0,,IND,LAL,1579.56811779268,1660.19308575607,0.5278540446936972,0.47214595530630277,1584.76671378298,1654.99448976577,1580.72847230757,1670.05368197541,0.5170391350961973,0.48296086490380274,1586.07788145488,1664.7042728281,1482.25732536964,1563.62725633199,0.5284634950848625,0.47153650491513754,105,102
2019-12-17,2020,0,,CHO,SAC,1422.61912457917,1480.39653314741,0.5604658197424484,0.43953418025755164,1430.33967418179,1472.67598354479,1422.0243625986,1474.21843963561,0.5825005361915594,0.4174994638084406,1429.27020413954,1466.97259809467,1309.95149637785,1480.95881181726,0.4131648855742104,0.5868351144257896,110,102
2019-12-17,2020,0,,NYK,ATL,1281.02063342353,1351.98775980259,0.5416846832101664,0.4583153167898336,1297.20665400667,1335.80173921945,1242.70298934259,1342.21502376645,0.4821883889902087,0.5178116110097912,1261.60215344621,1323.31585966283,1294.02563778889,1393.16407365882,0.4827253786038863,0.5172746213961137,143,120
2019-12-17,2020,0,,NOP,BRK,1363.30930481802,1507.18429380898,0.437192330425608,0.562807669574392,1356.20275242876,1514.29084619824,1356.08071109785,1510.66868224395,0.42118146554430885,0.5788185344556911,1349.29397140599,1517.45542193581,1527.6684967271,1419.0310190009,0.7680480833910858,0.23195191660891423,101,108
2019-12-17,2020,0,,UTA,ORL,1554.81027914224,1506.53278620706,0.7013121143723272,0.2986878856276728,1559.30293328507,1502.04013206423,1557.85641722167,1519.31427979916,0.7357538583703991,0.2642461416296009,1561.74859601904,1515.42210100179,1559.12710232482,1537.2653228967,0.7166682864389247,0.28333171356107534,109,102
2019-12-17,2020,0,,LAC,PHO,1643.83230301171,1400.93180042445,0.8780287486446817,0.12197125135531828,1647.07656986073,1397.68753357543,1656.20222601524,1373.88249570588,0.9157221774292924,0.0842778225707076,1658.34757562181,1371.73714609931,1674.82867725497,1509.52432595559,0.8470954613884653,0.15290453861153475,120,99
2019-12-18,2020,0,,WAS,CHI,1425.31075075273,1377.36953896271,0.7009064598653538,0.2990935401346462,1418.88413937073,1383.79615034471,1419.4518003801,1354.52699448423,0.717601179184704,0.282398820815296,1412.78704487146,1361.19174999287,1437.42383874904,1393.05131910412,0.6930218921699572,0.30697810783004276,109,110
2019-12-18,2020,0,,PHI,MIA,1616.77614565196,1585.61133522678,0.6802770588956775,0.31972294110432253,1607.16274847851,1595.22473240023,1629.27886388438,1593.71323096438,0.6823066512102426,0.3176933487897574,1619.62277130867,1603.36932354009,1693.08989719339,1463.53472618192,0.8677358321226207,0.13226416787737927,104,108
2019-12-18,2020,0,,DET,TOR,1463.57736629305,1640.13513042678,0.39157372940850566,0.6084262705914943,1454.53541604672,1649.17708067311,1457.83889922833,1672.48516388898,0.34354750126602734,0.6564524987339726,1450.11513009,1680.20893302731,1430.94271364464,1624.06773470222,0.3720017757917104,0.6279982242082895,99,112
2019-12-18,2020,0,,CLE,CHO,1311.37754043797,1430.33967418179,0.472738358594662,0.5272616414053379,1316.55133898096,1425.1658756388,1285.91303766422,1429.27020413954,0.5037138194432058,0.4962861805567942,1290.69913166778,1424.48411013598,1393.20387446684,1326.02436694457,0.7732583714242784,0.22674162857572155,100,98
2019-12-18,2020,0,,MIN,NOP,1436.13981133975,1356.20275242876,0.7380389889412349,0.2619610110587651,1420.48445796545,1371.85810580306,1437.14036713879,1349.29397140599,0.799500220800006,0.20049977919999395,1419.16774972163,1367.26658882315,1500.56935991595,1522.6192762003,0.6793006293476456,0.32069937065235443,99,107
2019-12-18,2020,0,,OKC,MEM,1550.51581148026,1419.35407668232,0.7909520858088139,0.20904791419118607,1552.74733018899,1417.12255797359,1569.48612477747,1422.22845447346,0.8108413124114096,0.18915868758859045,1571.47620056896,1420.23837868197,1517.84816820936,1457.7451032766,0.7218755034764034,0.2781244965235966,126,122
2019-12-18,2020,0,,DEN,ORL,1604.91766762932,1502.04013206423,0.7627574350568314,0.23724256494316864,1608.89129688182,1498.06650281173,1602.49418933331,1515.42210100179,0.8291887306022779,0.17081126939772207,1605.22081629574,1512.69547403936,1644.86918427461,1535.53087556601,0.8465849033757873,0.1534150966242127,113,104
2019-12-18,2020,0,,DAL,BOS,1587.86803046823,1636.44212740194,0.5734720483201486,0.42652795167985136,1578.61849078671,1645.69166708346,1582.95417812858,1656.46465115571,0.5384284501125568,0.4615715498874432,1574.44500202973,1664.97382725456,1529.56813820495,1558.25019942229,0.6015842708976226,0.39841572910237744,103,109
2019-12-18,2020,0,,POR,GSW,1516.18935065122,1392.48798928989,0.7837624745396179,0.2162375254603821,1519.99610633844,1388.68123360267,1536.76797726057,1411.23470715365,0.7758711438691395,0.22412885613086053,1540.73515041766,1407.26753399656,1509.54744402077,1351.77525032244,0.8064876859229848,0.1935123140770152,122,112
2019-12-19,2020,0,,ATL,UTA,1335.80173921945,1559.30293328507,0.3293933721115931,0.6706066278884069,1331.58247667945,1563.52219582507,1323.31585966283,1561.74859601904,0.3187722410114922,0.6812277589885078,1319.25753451015,1565.80692117172,1362.49142062091,1538.08835981641,0.40186316500887637,0.5981368349911236,106,111
2019-12-19,2020,0,,MIL,LAL,1736.37046647948,1654.99448976577,0.7396372573487068,0.2603627426512932,1740.19610435933,1651.16885188592,1763.42152651639,1664.7042728281,0.7573727435485555,0.24262725645144445,1766.94625240945,1661.17954693504,1667.29670903068,1607.51042448328,0.7138638504010082,0.2861361495989918,111,104
2019-12-19,2020,0,,SAS,BRK,1451.26679226001,1514.29084619824,0.5530126681568357,0.4469873318431643,1461.90576059741,1503.65187786084,1458.86147360095,1517.45542193581,0.5591856983098418,0.44081430169015823,1469.3182176817,1506.99867785505,1375.90349007311,1415.54207942753,0.5858835246425035,0.4141164753574965,118,105
2019-12-19,2020,0,,LAC,HOU,1647.07656986073,1642.62221774544,0.6459508301500876,0.3540491698499124,1637.15597313401,1652.54281447216,1658.34757562181,1673.79057825654,0.6230725453227102,0.37692745467728983,1648.91942991011,1683.21872396824,1716.50908731843,1715.70621770153,0.6447701780244516,0.3552298219755484,117,122
2019-12-20,2020,0,,CLE,MEM,1316.55133898096,1417.12255797359,0.4991779505298942,0.5008220494701058,,,1290.69913166778,1420.23837868197,0.4633702105099837,0.5366297894900163,,,1387.02825139783,1449.77862925002,0.5591432009757547,0.44085679902424535,,
2019-12-20,2020,0,,IND,SAC,1584.76671378298,1472.67598354479,0.7722205543977069,0.22777944560229313,,,1586.07788145488,1466.97259809467,0.7804112198477563,0.2195887801522437,,,1498.41769661298,1486.54699557898,0.6571845210339672,0.3428154789660328,,
2019-12-20,2020,0,,BOS,DET,1645.69166708346,1454.53541604672,0.8423781361489867,0.1576218638510133,,,1664.97382725456,1450.11513009,0.8500996947220196,0.14990030527798037,,,1668.1934387377,1441.33039013722,0.8586941106388283,0.14130588936117172,,
2019-12-20,2020,0,,TOR,WAS,1649.17708067311,1418.88413937073,0.8700407384166333,0.12995926158336668,,,1680.20893302731,1412.78704487146,0.8898006013679323,0.11019939863206774,,,1549.16987728358,1501.65700949024,0.6948320486055563,0.30516795139444375,,
2019-12-20,2020,0,,MIA,NYK,1595.22473240023,1297.20665400667,0.9081436172934705,0.09185638270652952,,,1603.36932354009,1261.60215344621,0.9242155592008804,0.07578444079911961,,,1520.55981257794,1294.24485571508,0.8625290213350079,0.13747097866499214,,
2019-12-20,2020,0,,PHI,DAL,1607.16274847851,1578.61849078671,0.676987159327904,0.323012840672096,,,1619.62277130867,1574.44500202973,0.6979130104239252,0.3020869895760748,,,1697.50358817507,1541.69565187243,0.8136976367719093,0.18630236322809068,,
2019-12-20,2020,0,,OKC,PHO,1552.74733018899,1397.68753357543,0.8127900641489942,0.18720993585100576,,,1571.47620056896,1371.73714609931,0.8562267314193379,0.14377326858066208,,,1512.97948076095,1509.23051222859,0.658381077256155,0.341618922743845,,
2019-12-20,2020,0,,DEN,MIN,1608.89129688182,1420.48445796545,0.8402652810392294,0.15973471896077063,,,1605.22081629574,1419.16774972163,0.869356243102761,0.13064375689723895,,,1644.99204558165,1529.99854845749,0.8155112931670363,0.1844887068329637,,
2019-12-20,2020,0,,POR,ORL,1519.99610633844,1498.06650281173,0.6686051736658101,0.33139482633418993,,,1540.73515041766,1512.69547403936,0.675137596891037,0.32486240310896297,,,1505.41688659258,1545.32354027749,0.5842838668238347,0.4157161331761653,,
2019-12-20,2020,0,,GSW,NOP,1388.68123360267,1371.85810580306,0.66206003582744,0.33793996417256,,,1407.26753399656,1367.26658882315,0.6898560496642785,0.3101439503357215,,,1339.72031654667,1519.72131409967,0.38532972775684904,0.614670272243151,,
2019-12-21,2020,0,,CHO,UTA,1425.1658756388,1563.52219582507,0.44502398235701524,0.5549760176429848,,,1424.48411013598,1565.80692117172,0.43713810819830407,0.5628618918016959,,,1323.41433229279,1538.66517852561,0.336629868667502,0.663370131332498,,
2019-12-21,2020,0,,BRK,ATL,1503.65187786084,1331.58247667945,0.8272351205989121,0.17276487940108787,,,1506.99867785505,1319.25753451015,0.8298431116667275,0.17015688833327247,,,1460.61938413411,1370.77669132231,0.7351609155199874,0.2648390844800126,,
2019-12-21,2020,0,,DET,CHI,1454.53541604672,1383.79615034471,0.7276741887169571,0.2723258112830429,,,1450.11513009,1361.19174999287,0.6941645710605839,0.30583542893941607,,,1446.69676238096,1386.44950555977,0.6580438117931402,0.3419561882068598,,
2019-12-21,2020,0,,PHI,WAS,1607.16274847851,1418.88413937073,0.8401661819856263,0.15983381801437369,,,1619.62277130867,1412.78704487146,0.8499483812278222,0.15005161877217776,,,1697.50358817507,1501.65700949024,0.8417007928892568,0.1582992071107432,,
2019-12-21,2020,0,,NYK,MIL,1297.20665400667,1740.19610435933,0.12191642708106797,0.878083572918932,,,1261.60215344621,1766.94625240945,0.06567539429809584,0.9343246057019041,,,1297.17466742964,1666.65316556367,0.13319563544078591,0.8668043645592141,,
2019-12-21,2020,0,,MEM,SAC,1417.12255797359,1472.67598354479,0.5636170995108398,0.4363829004891602,,,1420.23837868197,1466.97259809467,0.5660090497200245,0.4339909502799755,,,1449.77862925002,1486.54699557898,0.5800441042609779,0.41995589573902214,,
2019-12-21,2020,0,,SAS,LAC,1461.90576059741,1637.15597313401,0.3933684157723911,0.6066315842276089,,,1469.3182176817,1648.91942991011,0.3947452021701109,0.6052547978298891,,,1377.99653324421,1718.13454009733,0.20561984184932225,0.7943801581506778,,
2019-12-21,2020,0,,PHO,HOU,1397.68753357543,1652.54281447216,0.2908171539513822,0.7091828460486178,,,1371.73714609931,1683.21872396824,0.18408165256221226,0.8159183474377878,,,1509.23051222859,1717.33238042116,0.29031937878879727,0.7096806212112028,,
2019-12-21,2020,0,,POR,MIN,1519.99610633844,1420.48445796545,0.7592334234064858,0.2407665765935142,,,1540.73515041766,1419.16774972163,0.7807262555101224,0.21927374448987758,,,1505.41688659258,1529.99854845749,0.605539796069681,0.394460203930319,,
2019-12-22,2020,0,,TOR,DAL,1649.17708067311,1578.61849078671,0.7274680382566754,0.2725319617433246,,,1680.20893302731,1574.44500202973,0.762225158108544,0.23777484189145603,,,1597.20404663551,1541.69565187243,0.7059145220702874,0.2940854779297126,,
2019-12-22,2020,0,,BOS,CHO,1645.69166708346,1425.1658756388,0.8635501438268136,0.1364498561731864,,,1664.97382725456,1424.48411013598,0.9008721332330413,0.09912786676695873,,,1668.1934387377,1323.41433229279,0.9430685313595901,0.05693146864040988,,
